t sr.HeadDorsalOutput sr.HeadVentralOutput sr.VCDorsalOutput:1 sr.VCVentralAOutput:1 sr.VCVentralPOutput:1 sr.VCDorsalOutput:2 sr.VCVentralAOutput:2 sr.VCVentralPOutput:2 sr.VCDorsalOutput:3 sr.VCVentralAOutput:3 sr.VCVentralPOutput:3 sr.VCDorsalOutput:4 sr.VCVentralAOutput:4 sr.VCVentralPOutput:4 sr.VCDorsalOutput:5 sr.VCVentralAOutput:5 sr.VCVentralPOutput:5 sr.VCDorsalOutput:6 sr.VCVentralAOutput:6 sr.VCVentralPOutput:6 DB:1 DD:1 VBA:1 VBP:1 VDA:1 VDP:1 DB:2 DD:2 VBA:2 VBP:2 VDA:2 VDP:2 DB:3 DD:3 VBA:3 VBP:3 VDA:3 VDP:3 DB:4 DD:4 VBA:4 VBP:4 VDA:4 VDP:4 DB:5 DD:5 VBA:5 VBP:5 VDA:5 VDP:5 DB:6 DD:6 VBA:6 VBP:6 VDA:6 VDP:6 m.DorsalMuscleOutput:1 m.VentralMuscleOutput:1 m.DorsalMuscleOutput:2 m.VentralMuscleOutput:2 m.DorsalMuscleOutput:3 m.VentralMuscleOutput:3 m.DorsalMuscleOutput:4 m.VentralMuscleOutput:4 m.DorsalMuscleOutput:5 m.VentralMuscleOutput:5 m.DorsalMuscleOutput:6 m.VentralMuscleOutput:6 m.DorsalMuscleOutput:7 m.VentralMuscleOutput:7 m.DorsalMuscleOutput:8 m.VentralMuscleOutput:8 m.DorsalMuscleOutput:9 m.VentralMuscleOutput:9 m.DorsalMuscleOutput:10 m.VentralMuscleOutput:10 m.DorsalMuscleOutput:11 m.VentralMuscleOutput:11 m.DorsalMuscleOutput:12 m.VentralMuscleOutput:12 m.DorsalMuscleOutput:13 m.VentralMuscleOutput:13 m.DorsalMuscleOutput:14 m.VentralMuscleOutput:14 m.DorsalMuscleOutput:15 m.VentralMuscleOutput:15 m.DorsalMuscleOutput:16 m.VentralMuscleOutput:16 m.DorsalMuscleOutput:17 m.VentralMuscleOutput:17 m.DorsalMuscleOutput:18 m.VentralMuscleOutput:18 m.DorsalMuscleOutput:19 m.VentralMuscleOutput:19 m.DorsalMuscleOutput:20 m.VentralMuscleOutput:20 m.DorsalMuscleOutput:21 m.VentralMuscleOutput:21 m.DorsalMuscleOutput:22 m.VentralMuscleOutput:22 m.DorsalMuscleOutput:23 m.VentralMuscleOutput:23 m.DorsalMuscleOutput:24 m.VentralMuscleOutput:24
0.41 2.93472 2.70373 0.274438 -0.203123 0.0523886 5.61441 5.07738 8.53576 12.6066 14.3227 16.0887 15.7194 15.5499 14.3565 12.2794 11.3794 9.71233 6.51109 6.23617 4.61855 0.437112 0.0659248 0.396647 0.484185 0.0823003 0.0636905 0.693862 0.0742582 0.729033 0.882458 0.068902 0.0667441 0.925053 0.0838856 0.952057 0.960578 0.0781999 0.0915463 0.951945 0.091451 0.949076 0.922204 0.102527 0.0889388 0.889014 0.0836518 0.864016 0.797424 0.0955084 0.095041 0.725939 0.0825112 0.692269 0.62599 0.0726083 0.0775152 0.027604 0.0252529 0.0270289 0.0247268 0.0264538 0.0242007 0.0258787 0.0236746 0.0253037 0.0231485 0.0247286 0.0226224 0.303691 0.287409 0.29646 0.304453 0.289229 0.320333 0.42148 0.441322 0.410673 0.459887 0.399866 0.476878 0.476882 0.484732 0.463636 0.471452 0.450389 0.458162 0.440557 0.436284 0.427207 0.417647 0.413856 0.399348 0.373062 0.364378 0.360627 0.341698 0.348191 0.319745 0.283935 0.278549 0.273419 0.25906 0.262903 0.240276
0.45 2.73336 2.40468 0.25336 -0.182828 -0.0464882 5.20717 4.34035 7.67293 11.9911 14.0342 16.1713 16.0372 15.9931 14.8251 12.8074 11.7817 10.0406 6.78498 6.38792 4.68641 0.426555 0.0678754 0.385122 0.466073 0.0833133 0.0649784 0.669354 0.0783421 0.693175 0.867777 0.0709071 0.0668285 0.922068 0.0881524 0.956258 0.968094 0.0815296 0.094058 0.96104 0.0947845 0.960174 0.935352 0.105832 0.0937506 0.905152 0.0865778 0.878509 0.808228 0.0992482 0.0994476 0.73658 0.0830923 0.69432 0.622214 0.0768185 0.0818763 0.025845 0.024071 0.0253066 0.0235695 0.0247681 0.023068 0.0242297 0.0225665 0.0236913 0.022065 0.0231528 0.0215636 0.289801 0.270431 0.282901 0.28823 0.276001 0.304848 0.409037 0.427538 0.398549 0.452146 0.38806 0.474882 0.47957 0.490437 0.466249 0.477875 0.452928 0.465252 0.447604 0.444544 0.43404 0.425468 0.420476 0.406742 0.380125 0.370494 0.367454 0.346206 0.354784 0.322741 0.285504 0.276646 0.27493 0.255807 0.264356 0.235782
0.49 2.57244 2.14097 0.227726 -0.159148 -0.115245 4.91323 3.7297 6.89372 11.3124 13.6058 16.0909 16.1951 16.3481 15.2232 13.2677 12.1318 10.3323 7.07006 6.52777 4.74823 0.418386 0.0697065 0.377438 0.451091 0.0843431 0.0663498 0.648053 0.0821156 0.657138 0.849281 0.0730305 0.0669418 0.915923 0.0925925 0.95836 0.973458 0.0846923 0.0964534 0.967754 0.0983364 0.968744 0.946433 0.109226 0.0985164 0.919476 0.0895385 0.891905 0.819295 0.10319 0.104084 0.74896 0.0837911 0.698173 0.620892 0.081199 0.0865315 0.0243909 0.0230567 0.0238827 0.0225764 0.0233746 0.022096 0.0228664 0.0216157 0.0223583 0.0211353 0.0218501 0.020655 0.27881 0.257419 0.272172 0.275026 0.265533 0.291475 0.396483 0.411421 0.386317 0.441979 0.376151 0.470374 0.480417 0.494686 0.467072 0.482866 0.453727 0.470936 0.453467 0.451518 0.439726 0.432298 0.425984 0.413424 0.387011 0.376582 0.374111 0.350967 0.361211 0.326254 0.288137 0.275844 0.277465 0.253751 0.266794 0.232572
0.53 2.4459 1.91394 0.202924 -0.136283 -0.159797 4.70061 3.24236 6.20853 10.6296 13.0687 15.8712 16.2055 16.6291 15.5634 13.6578 12.4327 10.5869 7.35962 6.654 4.80238 0.411894 0.0714451 0.372321 0.438819 0.0853724 0.0677943 0.630078 0.0855027 0.623206 0.827632 0.0753114 0.067172 0.906781 0.0971959 0.95857 0.97716 0.0876551 0.0986918 0.972544 0.102083 0.97528 0.955619 0.112692 0.103225 0.931775 0.0925685 0.903978 0.830146 0.107303 0.108901 0.762376 0.0846111 0.703065 0.621131 0.0857697 0.0914934 0.0232801 0.0222769 0.0227951 0.0218128 0.0223101 0.0213487 0.0218251 0.0208846 0.0213401 0.0204205 0.0208551 0.0199564 0.270118 0.247636 0.263687 0.2644 0.257255 0.280058 0.384511 0.39404 0.374652 0.430027 0.364793 0.463589 0.479504 0.497626 0.466184 0.486587 0.452865 0.475388 0.458209 0.457284 0.444324 0.438144 0.430439 0.419334 0.393485 0.382461 0.380368 0.355799 0.367252 0.330096 0.29164 0.275938 0.280838 0.252685 0.270037 0.230435
0.57 2.34599 1.72221 0.182253 -0.11696 -0.185533 4.53948 2.86673 5.61866 9.98838 12.4532 15.535 16.0815 16.8464 15.8558 13.9771 12.6873 10.8043 7.6459 6.76486 4.84708 0.406674 0.0731115 0.368905 0.428892 0.0863919 0.0692983 0.615023 0.0884705 0.592902 0.803733 0.0777571 0.067587 0.894939 0.101953 0.956955 0.979579 0.0903893 0.100729 0.975815 0.106003 0.980228 0.963151 0.116215 0.10787 0.942069 0.0956933 0.914664 0.840464 0.111557 0.113853 0.776236 0.0855527 0.708443 0.622282 0.0905473 0.0967745 0.0225931 0.0218356 0.0221224 0.0213807 0.0216517 0.0209257 0.021181 0.0204708 0.0207103 0.0200159 0.0202396 0.019561 0.263228 0.240385 0.256961 0.255921 0.250693 0.27042 0.373524 0.37645 0.363946 0.416961 0.354368 0.454832 0.476927 0.499375 0.463679 0.489189 0.450431 0.478792 0.461943 0.46197 0.447945 0.443065 0.433947 0.424467 0.399382 0.387998 0.386069 0.360545 0.372756 0.334093 0.295799 0.276709 0.284844 0.252384 0.273888 0.229142
0.61 2.26594 1.56339 0.167117 -0.102062 -0.196375 4.40823 2.58779 5.12053 9.41961 11.788 15.1046 15.8377 17.0068 16.1082 14.2279 12.8994 10.9854 7.92186 6.85937 4.88111 0.402471 0.0747195 0.366602 0.420968 0.0873995 0.0708483 0.602298 0.0910287 0.566959 0.778661 0.0803472 0.0682286 0.880909 0.106851 0.953454 0.980984 0.0928774 0.102524 0.97788 0.110075 0.983957 0.96928 0.11978 0.11245 0.950515 0.0989299 0.923996 0.85005 0.115924 0.118901 0.790043 0.0866151 0.713907 0.623878 0.0955444 0.102385 0.0224999 0.0219215 0.0220312 0.0214648 0.0215624 0.0210081 0.0210937 0.0205514 0.0206249 0.0200947 0.0201562 0.019638 0.257752 0.23507 0.251615 0.249203 0.245478 0.262374 0.363678 0.359537 0.354353 0.403412 0.345027 0.444492 0.472829 0.500009 0.459695 0.490799 0.446561 0.481321 0.464799 0.465726 0.450714 0.447153 0.43663 0.428859 0.404614 0.393102 0.391127 0.365086 0.37764 0.338098 0.300405 0.277953 0.289279 0.252638 0.278152 0.228478
0.65 2.20074 1.43463 0.157612 -0.090749 -0.194542 4.29418 2.38952 4.70729 8.93951 11.0994 14.6014 15.4902 17.1148 16.3263 14.4142 13.0738 11.1323 8.18198 6.93752 4.90399 0.399104 0.0762787 0.365025 0.414737 0.0883973 0.0724317 0.591362 0.0932206 0.545502 0.753515 0.0830429 0.0691125 0.865425 0.111863 0.947889 0.981543 0.0951202 0.104052 0.978957 0.114282 0.986759 0.97424 0.12337 0.116964 0.957336 0.102287 0.932066 0.858796 0.120379 0.124014 0.803408 0.0877983 0.719179 0.625587 0.100769 0.108331 0.0233545 0.0229028 0.0228679 0.0224256 0.0223814 0.0219485 0.0218948 0.0214713 0.0214083 0.0209942 0.0209217 0.0205171 0.253392 0.231203 0.247359 0.243912 0.241326 0.255733 0.354965 0.343944 0.345864 0.38993 0.336762 0.433033 0.467423 0.499549 0.454439 0.491503 0.441455 0.483123 0.466904 0.468703 0.452756 0.450512 0.438607 0.43257 0.409154 0.397728 0.395516 0.369339 0.381877 0.341994 0.30526 0.279494 0.293954 0.253263 0.282648 0.228253
0.69 2.14735 1.33311 0.153506 -0.0806554 -0.180354 4.19204 2.25658 4.3698 8.55187 10.4103 14.0465 15.0577 17.1733 16.5134 14.5416 13.2159 11.2486 8.42242 7.00011 4.91585 0.396431 0.0777955 0.363948 0.409948 0.0893897 0.074037 0.581829 0.0951096 0.528267 0.729261 0.0857975 0.0702334 0.84935 0.116948 0.940001 0.981348 0.097143 0.105304 0.979178 0.118609 0.988858 0.978237 0.126966 0.121411 0.962774 0.105768 0.939001 0.866664 0.124902 0.129167 0.816041 0.0891026 0.72408 0.627182 0.106222 0.114614 0.0258909 0.0255227 0.0253515 0.024991 0.0248121 0.0244592 0.0242727 0.0239275 0.0237333 0.0233958 0.0231939 0.0228641 0.24992 0.228405 0.243969 0.239772 0.238019 0.250319 0.347295 0.330065 0.33839 0.376962 0.329485 0.420945 0.460997 0.497971 0.448192 0.491349 0.435386 0.484315 0.468369 0.471041 0.454176 0.453248 0.439983 0.435675 0.413019 0.401863 0.399251 0.373255 0.385484 0.345696 0.310192 0.281187 0.298703 0.254108 0.287215 0.228312
0.73 2.10484 1.25673 0.155917 -0.0673864 -0.151216 4.10211 2.17604 4.0979 8.25122 9.73982 13.4599 14.5609 17.184 16.6707 14.6155 13.332 11.3388 8.64089 7.04852 4.91723 0.394354 0.0792759 0.363269 0.406434 0.0903812 0.0756532 0.573487 0.0967664 0.514804 0.706613 0.0885646 0.0715722 0.833523 0.122041 0.929504 0.980422 0.0989971 0.106297 0.978606 0.123043 0.990423 0.981445 0.130549 0.125788 0.967057 0.10937 0.944937 0.873668 0.129474 0.134343 0.827748 0.0905291 0.728502 0.628516 0.111901 0.121232 0.0316124 0.0312888 0.0309538 0.030637 0.0302952 0.0299851 0.0296366 0.0293333 0.028978 0.0286814 0.0283194 0.0280296 0.247162 0.226398 0.241277 0.236566 0.235392 0.245975 0.340552 0.31808 0.33182 0.364836 0.323088 0.408701 0.453897 0.495205 0.441289 0.490348 0.428681 0.484982 0.469278 0.472861 0.455058 0.455459 0.440837 0.43825 0.416255 0.405519 0.40238 0.37681 0.388505 0.349149 0.315057 0.282918 0.303389 0.255055 0.29172 0.228529
0.77 2.07544 1.20588 0.17107 -0.0416586 -0.0982693 4.02939 2.13942 3.8816 8.02619 9.10399 12.8603 14.022 17.1476 16.7979 14.6412 13.4282 11.4085 8.83627 7.08454 4.90895 0.392871 0.080726 0.363035 0.404169 0.0913756 0.0772698 0.566291 0.0982579 0.504628 0.686016 0.0913046 0.0731034 0.818618 0.127062 0.916172 0.978735 0.100756 0.107071 0.977247 0.127576 0.991577 0.984008 0.134096 0.130087 0.970388 0.113089 0.950012 0.87986 0.134083 0.139531 0.838417 0.0920793 0.732396 0.6295 0.117799 0.128176 0.0434204 0.0431033 0.0425158 0.0422053 0.0416112 0.0413073 0.0407066 0.0404093 0.039802 0.0395114 0.0388974 0.0386134 0.244996 0.224997 0.239163 0.234144 0.233329 0.242584 0.334643 0.308012 0.326063 0.353774 0.317482 0.396711 0.446482 0.49116 0.43408 0.488482 0.421678 0.485177 0.469694 0.474268 0.455461 0.457236 0.441228 0.44037 0.418926 0.408722 0.404962 0.380002 0.390998 0.352322 0.319743 0.284605 0.307901 0.256013 0.296058 0.228809
